ip_1,ip_2,ip_3,ip_4,ip_5,ip_6,ip_7,ip_8,ip_9,ip_10
-0.8225978423645197,-0.039742330272934084,0.4306820950092212,-0.1645164565629699,-1.0202822060603793,-0.19227691387692014,0.22191570135054733,-0.06899642348660857,0.9153154373943169,0.15381507536273772
0.8929651057618855,0.3449826845162994,0.7552192956118746,-0.29538330628230897,-0.45806215551050256,0.8882830022818161,-0.08225647443937473,1.0065571348186033,0.4602762356076964,0.18877757055090544
0.7304957799385141,0.34239602529728214,0.3878778657091145,-0.12179931148196022,-0.2984433379066414,0.8992990571806235,-0.21170892691824403,0.9985730734363077,0.25445629548020465,0.30020616094402597
-0.894413974213097,0.5546043809415868,-0.6337882765082244,-0.4447407377321238,-0.013199253326733456,-1.1217283635318176,0.30177412052917596,-0.5773968301802737,0.2237434390136724,0.4242826945932222
-0.7506898054968304,-0.2028130624751434,0.880903705898448,0.055768698323074725,0.29758075067442713,-0.32165517108703034,0.35911371881931764,0.9344653117391568,-1.0290481456083203,0.5282448258846563
0.6096741582108068,0.9859993762981956,-0.4155466188055269,0.46429831120393716,0.7457718929924702,0.7219390739772783,-0.8204700365358238,-1.0675594629370417,-0.8439290649999481,0.7901875198198832
-0.8235441098476647,-0.1970403992699228,1.1304192784026206,0.2799711184898259,0.48117719106358425,-0.3879477347187474,0.306717070819414,0.7106479973437273,-0.9602309627089927,0.340922697747726
-0.7651191994143222,0.9063305639100971,-0.20727043508421428,0.19776769973123792,-0.12837130638911892,-0.376782431865627,0.7908571526091154,-0.03455384080302826,-1.0646765909453368,0.30563913427085815
-0.26527655794959065,0.42496175989200347,-0.44190576444743934,0.7592360253990584,-0.923581387169221,0.25859062993746856,-0.16838398294927104,0.04648598552744572,-0.7352499343885014,-0.5315690094667708
0.6042546427201692,1.0296426225053417,-0.2537010024123515,0.45430938381187275,0.7104101275479464,0.9813871437993786,-0.6521382176146302,-0.745574605179278,-0.7074844768411908,0.818428471133004
-0.8936579224051977,0.8582422158208365,0.11020485977001032,0.1335121134834849,-0.3145239522078619,-0.424235550679603,0.8728870841477098,0.14992040428058626,-1.157456309722294,0.3998472779183836
-0.9578864170489231,-0.164157855461347,0.8968146944087985,0.152497608956958,0.5626727704464051,-0.38777026252987506,0.373860716408329,0.5633866455007494,-0.9069059744019392,0.6000863536656553
-0.7341367290299741,-0.19210690254559895,0.26412580999223456,-0.1494871649592921,-0.7347154611447084,-0.05765546437618935,0.3230096846814317,0.0689386949371609,0.9109568564705478,0.21377108620074045
-0.7014840164600459,-0.13649387131104157,0.9973716110991472,0.2685881473667504,0.3393970398088795,-0.3551779690731979,0.20483193778628195,0.6022678086970007,-0.8072514381872806,0.7027552202336802
-0.23214517408881924,0.4665521770635166,-0.9983264088635316,-0.5432928581979317,-0.7305582685409725,-0.9008899497018543,-0.8322996231187357,-0.26049018097977217,-0.050596226086422,0.31460648691320425
0.6488293377477131,0.14889296113954265,0.6235147624395623,-0.2721875150900096,-0.508820844453864,0.8116292181589395,-0.26060036822958765,0.9598484196496669,0.2396422404664184,0.21708943355150123
1.0619760402490945,0.49641161054086613,-0.21482455023112687,0.6004313911636792,-0.9077803158837894,-0.07444068250341579,0.6670921082965298,-0.3103167524425616,-0.4566519758033711,-0.7816671431110138
0.9284317205062889,0.5758260340704893,-0.5483333672854284,0.7872101210873621,-0.6618826873007974,-0.15085433520824995,0.6034597882676193,-0.6282633204852855,-0.49948642364390494,-0.8127465048273745
-0.677383573019584,0.893276387844048,-0.13120324060480434,0.1585497854304895,-0.18394111038478955,-0.5156328557514237,0.7301970093712147,0.07662147100411176,-0.9998017295296393,0.25062114179971057
0.8583787388158384,0.37778233869248223,0.4506457652261535,-0.20308754943420332,-0.4974120364661384,0.8278131244225111,-0.08041507823179728,1.0009802272360937,0.2785510760720131,0.05117637857522783
-0.2216614050558386,0.3055754240333613,-0.66362781421517,0.954675997670403,-1.0034440574167809,0.37361631826870995,-0.28143471465268977,0.2696893282843018,-0.7748529196711592,-0.863861202741552
-0.782200445253497,-0.30826940656129154,0.4127217923358692,-0.003974041033012965,-0.830541553638783,0.15271568033694827,0.4013740530403026,0.102765909145017,0.8772377617181983,0.2737118833783222
0.6135141520016744,1.0185251419914714,-0.4566014772270952,0.26405854015603414,0.753356143762606,0.8004497115731697,-0.7921285981306482,-0.7988604990525916,-0.8785817008217788,0.766271151661181
0.8963017295960846,0.4661850484718303,-0.49470481775768776,0.5965447766454162,-0.6905171913507506,-0.05985163343050404,0.800691544473865,-0.4634663672477499,-0.27195637921966553,-0.6093240133918795
0.6388134802197072,-0.7488964877090339,-0.8982619298706496,0.7801687285841404,-0.349027446567826,-0.6905765201395976,0.5870326859847304,-0.264795369620754,0.6207121195585015,0.7446793076866218
-0.8640778426681723,-0.08480338883815586,0.8270603053421324,0.07406329464781355,0.39109586049019474,-0.32736612164030016,0.18508185184187745,0.7267972283525638,-0.9532172038753327,0.6187190015451745
0.9400794112701278,0.5710934621731009,-0.3447486389860149,0.5360024861613891,-0.7129701923205982,-0.09852762923807638,0.762055176960097,-0.4731905450487328,-0.3009524542075586,-0.7502539082556949
0.7197151548924873,-0.6369783317923314,-0.7401724620509943,0.6446068686632156,-0.2513886242111211,-0.5364304115922651,0.8213703957407147,-0.24285734037820605,0.47442265329032623,0.45628387556052946
-0.8783962797486246,-0.08269305292751776,0.46305519759180996,-0.2754414673952366,-0.8394553889404905,-0.060988438957471525,0.3560363342341641,0.013196381258210342,0.9711239306802797,0.126695619204647
0.5364044908066086,-0.7655892938016048,-0.8050374614764122,0.6273660289066174,-0.2801025842585284,-0.6776472909144036,0.8196314437611656,-0.30540651453378914,0.5349811757094546,0.3514523344583976
-0.19491037742140818,0.2469140012004839,-0.6895883510964252,0.7809802596765627,-0.8915483290804176,0.4685899979082142,-0.013246990764296196,0.20450448498043133,-0.7158332429703922,-0.5773050261592223
-0.9028367927528422,0.3788256153313282,-0.6797622929349375,-0.35033083454234887,-0.07344067358989395,-0.8683596790396332,0.03035684095096293,-0.753892833285396,0.28504507200783524,0.5262672508716489
-0.8827906370012804,-0.17037505508500073,0.8197444202727396,-0.018060756628695468,0.4465883994615365,-0.3152472892017491,0.3589647558760001,0.683415511077827,-0.9322265840420633,0.5771971479893443
-0.9090672593406024,-0.08108990326313278,0.9745133648789279,0.14658323802224438,0.33397786302477245,-0.47139877922599577,0.35733700695523546,0.8429070062402664,-0.9836422093597731,0.5698968668381043
0.8911637100411329,-0.8562503645171802,-0.7327046885162203,0.5700062448037937,-0.08927955926433981,-0.5603049517084733,0.8876345465014124,-0.2615934515684384,0.44752253182313056,0.38453490721545525
-0.23636359805137044,0.31177095682377337,-0.5535719554267076,0.7540401963987636,-0.9858319037236966,0.2720942660399452,-0.10634100864571552,0.22511731365414148,-0.8144345299744145,-0.717440331962012
-0.8655090393461023,0.3801315247816833,-0.6244581898609215,-0.5380278630027242,-0.09572680442784245,-0.8668564462815802,-0.13687174327616786,-0.6242305079413005,0.15113671147543326,0.330706579431988
0.5190063779554415,0.9890082459638022,-0.3776898993511586,0.13935324505857438,0.8060071225642286,0.7574543942246821,-0.7381368660730436,-0.9862538502244378,-0.42964643347374487,0.6614100816579157
-0.9538547630891255,0.1877196534284969,-0.5565781249098889,-0.3203403832278481,0.09932311285867962,-0.8838379475597565,0.09560599588989702,-0.7425180835026931,0.07344478949204163,0.4165656193675019
-0.833533515885168,-0.1634188594286654,0.7771730848129357,0.04258053169905239,0.25934024680463774,-0.4628290936683481,0.30603779483798943,0.8597549025772634,-0.8523830223208224,0.5326935684806432
0.7425883344069091,0.21456196905180125,0.5934806606780964,-0.2569584564236901,-0.34382974954226764,0.5941365886133082,-0.26091224990754375,0.9827889720584522,0.36492044188424577,0.39885408224161856
-0.10695204417876897,0.37271060858459276,-1.0948621754703871,-0.46576988788866636,-0.7110748869727507,-0.8371961563591753,-0.47355887627915194,-0.4237489688775991,-0.3154988847841416,0.2476522826712665
0.9178009256158848,0.34231379568885073,-0.5335380799294414,0.6128012723421682,-0.7254040948146445,-0.11671212267940495,0.9187639783212681,-0.5655860949298446,-0.4310595733846484,-0.6667863620871817
1.0162787026543012,0.541940605912456,-0.41073878146184734,0.8151188035777481,-0.6952796020109748,-0.26244235742186617,0.6903320279244861,-0.31845137074667934,-0.31484767564659305,-0.7695775447207583
0.5478185955303463,0.8731856846850296,-0.2754713181253007,0.4699285738299081,0.8483659693285246,0.8153535305617166,-0.9087392233726735,-1.0436877715036952,-0.8596528154440897,0.7505168310683925
-0.7008659489912372,0.8561858279699239,-0.05358355601214909,0.3193455822677257,-0.250496303459703,-0.4917874349510625,0.9992782411549069,0.1420325823406262,-1.074890421721411,0.19452908965788804
-0.8379515094495444,-0.22813944518971357,0.41710396037793285,-0.08537291657429406,-1.0296018572494887,0.17693309188399498,0.38807318537126945,-0.1203332190598182,0.8840197472052612,0.04212339534680179
0.5900673113379358,0.9175464347944233,-0.24723829072153827,0.309447487917534,0.7244730177999311,0.6599395867452439,-0.8202376418007705,-0.8149403334308563,-0.5921989698575016,0.829686187850717
-0.7413114676162665,-0.18002534704376172,0.4862158971957174,-0.35783089353850084,-0.8725628805524165,-0.19925887592208014,0.30252897085465785,0.08530979659004104,0.7959485555067869,0.2681121370546797
0.9280190492111553,0.5276253844894984,-0.4164955093374514,0.7248695558992698,-0.791021601081385,-0.11809210664734232,0.8154913724580624,-0.40306745808294236,-0.4306336267392154,-0.7231774385924455
1.0489726607321141,0.6735500263130471,-0.3144997114407443,0.46219610016005475,-0.7873905637265548,-0.16185894989601657,0.6578973562406416,-0.3412031438790957,-0.33196416290072184,-0.7765575469362682
-0.7618829457470886,-0.23305624689439036,1.0518167398164904,0.10496806065169142,0.42260577603184524,-0.36591654140554014,0.4343737060171301,0.6610260542663003,-0.9778454080006027,0.5795263984708633
-0.3646054781119392,0.4312336594024325,-0.6265063888929341,0.7714930217940403,-0.8950973287000638,0.2622947432872682,-0.06369082669848908,0.1286907150789062,-0.5695265980434051,-0.5869032550446153
-0.9460620633670316,-0.09638700272496874,0.37713955441336156,-0.15298134143883702,-0.8166273672737991,0.17377447856804287,0.30081987137762684,-0.004890015844408478,0.9481333652432575,0.11033128020038865
0.8257052734838307,-0.6280399066463193,-0.8299940868611583,0.338712602221001,-0.23459709591130207,-0.5641453199660031,0.8417784315705371,-0.27615742476875843,0.4520515037868013,0.42144749374848894
0.8875655981550775,-0.6265145604293408,-0.6374596271895755,0.39657710785982525,-0.13620544472635243,-0.5082548424996628,0.6959171315711854,-0.16867621968905946,0.5252987572045467,0.4980182659414779
-0.8772293118184848,0.839010747420383,-0.22731180749034727,0.059898918926150777,-0.2449590193959848,-0.37808692424287005,0.8352875733114185,-0.01242746465733413,-1.1003045511931198,0.21429359307752432
0.5665109711479437,0.9633758682806325,-0.3886566258116807,0.5959074432692618,0.7783862483372731,0.7685371936018577,-0.7816517821080284,-1.0324336688570082,-0.6182636408855546,0.9179644296111695
-0.1830097493495632,0.48503173620695117,-0.3680680857567972,0.7013587898666523,-0.8883344045538761,0.5338150508922161,-0.057484689770673086,0.04869649431366439,-0.7622941855169274,-0.6635938760802662
-0.9574843028796841,-0.2603041843663047,0.9483765490879332,0.14684499737653278,0.4111281206249471,-0.37656274411013957,0.541249666978414,0.6894700608677594,-1.0162196375885866,0.29316219495453233
-0.8501807722541437,0.7347906353678604,0.09621271274638193,0.17870412958091383,-0.08545662981440585,-0.6727236372967778,0.7695436936455853,0.2742368187591016,-0.9881482981318239,0.2538893928957757
-0.5911665937863619,1.0104511600643589,0.005398708442222996,0.10415686285772302,-0.1409817504446284,-0.3713926999638584,0.9673543253268871,0.08315457721323512,-1.031006152227166,0.19498169039462326
-0.7646914658327871,-0.05523540427591342,0.38523076679616525,-0.09076937007752771,-0.9988413799692583,0.2781938163056762,0.3527607334167575,0.07912754624894999,0.9997260424137941,0.2062002467456904
-0.4834831832660933,-0.21540254236220796,0.2715340113927948,-0.16583170442012218,-1.0354183695901098,-0.06544904158703413,0.3061702301954262,0.09214334691328444,0.9243412530916597,0.14374053497472247
0.954292941972258,0.38719229957435836,-0.3393943917480683,0.6872067353654923,-0.9234506214926677,-0.23463957036353209,0.9354465859624211,-0.4557238113388278,-0.4162074523061662,-0.95389413175756
-0.20792467736847758,0.34627262232649275,-0.4435771527060827,0.7673730371350359,-0.9456524390712241,0.4107696496182437,-0.3265758593565251,0.18963630160660605,-0.6276885086787849,-0.5130826350747806
-0.27141928573551355,0.44630270709566383,-0.5878339522212975,0.6284712392737674,-0.8793711264481682,0.44082518525613257,-0.09860243912931255,0.11434997894762211,-0.8028310708147709,-0.5930375280133909
0.7313462995284712,0.7468953583963558,-0.46897292525874246,0.29634305830194224,0.8002960438689928,0.8145908077587949,-0.844390888708104,-0.9391129324179496,-0.6205319820827868,0.6767411133846276
-1.008870661361974,-0.2468765668461566,1.142412392377754,0.13725109001797653,0.26254272975338366,-0.4088440679472826,0.3279247712134157,0.6774876578045321,-0.9346062690894191,0.5789068773131048
-0.7918609531655695,0.3200350765989527,-0.6687412331783671,-0.4291955110768887,-0.02405778761635253,-0.8727432080583692,0.2614417054018783,-0.7365509820634829,0.27319775800501583,0.4963740867159386
-0.6624658482025291,0.9138311653610753,-0.23040678998144257,0.20053888142169005,-0.16686263574840576,-0.5763027205144928,0.7254699768329076,0.16720292153529998,-0.9833261782471588,0.3336260846177025
-0.7371568106227345,0.8868325432400291,-0.21226333155030724,0.11588122956910034,-0.053087070168557265,-0.5189704707664707,0.6457316769968009,-0.006966381806405353,-0.9305427218481429,0.20654931409245608
-0.996019774577244,0.3732261463408138,-0.5743931490333204,-0.46808489689392674,-0.10043200517242123,-0.9802250619806859,0.23936451615718896,-0.7574045989369244,-0.06240913950941984,0.42569215033677876
0.6781117564198155,0.8289771697851296,-0.35365608220252287,0.269894225571207,0.878263179943273,0.7871029450680471,-0.6804346590075805,-0.931619018064396,-0.8227750571874509,0.6719732738495423
-0.755977174985782,-0.2252930163733286,1.0386295867275468,-0.09787146283802689,0.29972102197747486,-0.2418639145817391,0.3303710983318311,0.8206335845025184,-1.1350929024276197,0.4345802938810317
0.7402747495524742,-0.6853340192232241,-0.6311917773478828,0.6403522829264922,-0.3761148656030891,-0.5960393394752148,0.933318935052685,-0.3638264337124411,0.5987630683369444,0.4577859833050869
-0.7140791952663661,0.7474492612584325,-0.1294989894537287,0.09535169111434719,-0.06554881103716838,-0.5515339093020729,0.8909735678201576,0.1459829525802635,-1.1412336984355511,0.1727040928370371
-0.6320612125631809,0.825699559358243,-0.07512278311655496,0.12853999210590378,-0.258084029685625,-0.4994003742518779,1.055311078318495,0.2979209647253408,-0.9435968198002296,0.23884629491675502
-0.7202068050721403,-0.10867202125099948,0.9084437178832434,-0.0025908385719129734,0.20292370635223822,-0.541412104735563,0.4409694280876918,0.6790920880794319,-0.9255869999602839,0.48598909755219577
0.8804088262674984,0.604312587832458,-0.4398148203418565,0.7243687391377787,-0.614640318463567,-0.23746937838219082,0.7704033373097124,-0.4230697386317291,-0.5290901562652703,-0.8216158851390847
-0.20692146633120376,0.2963426665328831,-0.5774850541484178,0.8635279825815703,-0.7236404800193559,0.42358267606364797,-0.26152677552189146,-0.025321905979659387,-0.5885430642327877,-0.5721255226763751
0.7601905619156164,-0.6061354434273521,-0.7557736908034567,0.4598946241668337,-0.11002334336026198,-0.8049438676017856,0.8797307739284661,-0.24446751182906515,0.46957171372291107,0.6222745156066658
-0.6219088728621853,-0.24350622290512283,0.8007370506885613,0.00397274406121767,0.49256528074241923,-0.562945119011209,0.51223850729737,0.5762199839840312,-1.0628215574037174,0.3673178477119269
-0.17695513961121268,0.4415038814279187,-1.0165911343397818,-0.41275288916711955,-0.6603718083680722,-0.932921077606536,-0.5264668595111858,-0.2168767525891282,-0.22597078562625025,0.15817281042993203
0.9403666281443939,0.29493348012894993,-0.42228807158640025,0.7269049976978085,-0.6029360608629903,-0.12594967032188026,0.8756287748074421,-0.5965563800057904,-0.5442797965950443,-0.6996773366276827
0.8973750925995404,0.5226353575210487,-0.45589786480089795,0.7592044119551047,-0.8793171707935654,-0.3197454537223235,0.6865185401989713,-0.4792030695644185,-0.5224190782399606,-0.7891011505541607
-0.7212976384669865,0.8524737385451104,-0.14629514934083304,0.16140401189906622,-0.08578932043782113,-0.4933824953170585,0.8165271552960276,0.15191337275053513,-0.984075037013167,0.26831921559308075
0.7461474490264853,0.5696984624012905,-0.533740098746979,0.5883758486459689,-0.9460540469109038,-0.3387260516913406,0.987245991398555,-0.3123447043360589,-0.26789164419015016,-0.6784143579605049
-0.9047985529919125,0.35472549088716515,-0.5439397262139637,-0.5336962151848339,0.04617738159192006,-0.8089380451894655,0.37158384827054386,-0.8932509757227445,0.11966731641604732,0.41491644150871887
-1.0428653135973247,0.48092932876018246,-0.5613166565532117,-0.39343660490849464,-0.03043495585039567,-1.0662697096551814,-0.02946085260462461,-0.7655778167629281,0.29155633662322655,0.4601118565544466
-0.8687997603911644,0.9767394842950963,-0.0338306286251643,0.10423756842081293,-0.19359547064740337,-0.3897332994795538,1.0034083001999115,0.21259959521931837,-0.991079055263364,0.21507441582219483
-0.7083204887378292,-0.10155173906224227,0.29300924439493736,-0.1550934882597426,-0.8810459879661857,0.12738642421750151,0.3863764321294879,-0.053520776273805123,0.9619090189944646,0.0937131816534661
0.5999890641012918,0.9256998745466887,-0.3150278165094234,0.2655801079825405,0.6873958522607502,0.8251594335728234,-0.7600467795020031,-1.1535521645760576,-0.7205462231063879,0.7309229678994285
0.8530498824809268,-0.7503007122477405,-0.808661180285115,0.6523569435445455,-0.3297071808559622,-0.7244552272313864,0.7142701373266238,-0.3316253520215233,0.4725594654220996,0.3869046745495216
0.5649054719528714,1.0129733633584719,-0.44341367142462956,0.21346874483258285,0.8708921774346091,0.9533269455784464,-1.0159646509822111,-1.0511180956711093,-0.6509218450862039,0.6513489746961546
-0.24600211998719068,0.2530980101603096,-0.6706581618158777,0.6852296178825856,-0.944081156488606,0.4840283001410681,0.0034479830337545148,0.14111209328782268,-0.9690473942354987,-0.5653610865227765
0.04926387180645225,0.5317951559027476,-0.7174335946436099,0.6238099510638591,-0.9387530763853924,0.39663491437405435,-0.17856095152317517,0.3346129365170459,-0.601519100787508,-0.4397912850653352
-0.8801880075636017,0.887688619172113,-0.02070459809225808,0.14144218285055624,-0.1591733384150792,-0.5034334919428155,0.8421018532009481,0.27000653077513553,-0.916754706579724,0.17378906312458514
-0.6442506593425563,-0.10347337784522491,1.053482805966575,-0.06009052745293139,0.33504000322789423,-0.36200588436331976,0.35295103875920203,0.7395486378896792,-0.8582733735730632,0.46367630387972075
-0.9600772332220587,-0.12516963989674285,0.5918214685636611,-0.19563871700898616,-0.8050731579264502,0.1262609600864042,0.47045850895948726,-0.08214910576051525,0.6735600115733653,0.2954040318959308
0.857730044140102,0.5747109968340665,-0.49290278028608947,0.4568505526661387,-0.592262321093239,-0.09435960038925512,0.7229338673635007,-0.56530020118388,-0.4995667189884201,-0.6246263184434577
-0.8039790441439829,-0.2042154584163519,0.528432188720188,-0.2629387023286758,-1.0281139804438952,-0.022166040494419698,0.11864514340454599,0.1458402743850366,0.842033709483267,0.23915491563851077
0.9672645586139427,0.565920883255486,-0.28150808404103456,0.5344450876227672,-0.9440877038768632,-0.044244278508834,0.9165478249877985,-0.4170581243581476,-0.3602278952738051,-0.5552397955623305
0.9312817907983189,-0.6054536493221226,-0.7810813648071523,0.5436950538165534,-0.5341321666987844,-0.6602076279297178,0.9733445882169265,-0.3990650326306855,0.5553057811115103,0.42159433892815623
0.5189986854012362,0.95106194898383,-0.4124658595374825,0.4882869323972084,0.8692091693044407,0.7419520143825095,-0.99326027312617,-0.9035544572206713,-0.7272287108334275,0.838514713890716
0.6714990891241098,0.8314622155209875,-0.26832858774537216,0.5238729653645092,0.7914006928819555,0.8502279306727414,-0.8820043817790725,-1.0078064733510397,-0.5348504737282959,0.7803959185635417
0.5484830419146063,0.9663089442394637,-0.6230410711525884,0.3315056771950057,0.6190381455789059,0.8817425873573372,-0.810480258536343,-0.9266141913843073,-0.6792620306752354,0.7319961682701945
-0.7483019781542276,0.8445184110355174,-0.24830248870714164,-0.038552116744282355,-0.26056675362400045,-0.5793965592587447,0.8285850560252803,0.06081436004550908,-0.9053971951650336,0.08436699359717592
0.8132927276276607,-0.6426710812177036,-0.6938799651368704,0.4568761645065287,-0.15145817251981894,-0.5904919711040435,0.8664609185203025,-0.387160809030333,0.5976907620185288,0.7818500230289814
0.8780011496916489,0.5493760025107784,-0.38207213164369824,0.3100461706351479,-0.7445932766550212,-0.04002693383109651,0.840494762468195,-0.48883487870487186,-0.3000841477322329,-0.6549157462915655
-0.7718543420240723,0.0033033977483724886,1.0213659205193089,-0.04550141374192103,0.3060366957064235,-0.26952523775228343,0.24085051752801742,0.7292415479722564,-1.0312582520110107,0.5511831371751672
0.6082284293329627,0.9850409068050496,-0.2444389503612027,0.23200246140127181,0.4463641689815665,0.8007503583363212,-0.7981688617260075,-0.904522406266527,-0.7480638470020234,0.751868926874809
0.7713477047478883,0.32138371456264453,0.7176497895014569,-0.4309838834398832,-0.3377383741855946,0.8374146608645133,0.1061977712568361,1.0700202617973114,0.40707470222375075,0.23853871750314923
-0.6599906274356826,0.24781276961677318,-0.6539600436268016,-0.5402825622897311,0.1545699912669678,-0.8447919456677478,0.15231299248024618,-0.8741693302584496,0.2674479239002521,0.49513429364878153
0.6757232947266222,0.8233960306096679,-0.45243801715147836,0.48103892370952006,0.7334670783620217,0.6689243258105619,-0.7808354391102849,-0.8725255098198841,-0.6721933358817801,0.8424446305929982
-0.6922555443630155,-0.08264931647087041,0.937565775215118,-0.011721133558011965,0.39079001865441043,-0.4875990225924697,0.3850625644994562,0.6518098826607941,-0.9134792588977356,0.6391728798877578
-0.7440070412993214,-0.09923547537630378,1.0121491299862693,-0.08997313353985259,0.30063940902608277,-0.3356394311321582,0.35132058581396836,0.7380904221902291,-0.9162878485895788,0.5210181505326129
-0.918771134093964,-0.20890236394582262,0.47965133749057154,-0.24433760273762112,-0.8531305768790691,-0.023921261619032463,0.4223714391201839,-0.06516576817103867,0.9058447474423694,0.12762267859785784
-0.59458495809173,-0.2067082888638199,0.8694606467634951,-0.06674635160396472,0.44523780514083433,-0.36928799507075205,0.4212024743514019,0.627141220917127,-1.0896581336813276,0.4041965931028648
-0.10384973761623911,0.3984619163650857,-0.4817648372352321,0.681612445240562,-0.8545986722622873,0.4875974943840759,-0.17964942444871063,0.14397267132832847,-0.6967071793795674,-0.5502299628932605
1.1276668894659045,0.42689891078867687,-0.504196335841812,0.6433436367853158,-0.7635391646505473,0.10463475075815529,0.8735231716968475,-0.49573335166565513,-0.571164595217888,-0.7191206645152088
-0.7720501045280967,0.029779482681007968,0.40723037613770025,-0.19098161958012444,-0.7583576284226223,0.03481218564753952,0.17833916604583802,0.08460047118333341,0.9435948748752088,0.09850167235488862
0.7975753410951933,0.2846356255695199,0.4125730838653527,-0.5170905088900006,-0.4689907755091663,0.8827960301245814,0.00491292389642603,0.8706989064559045,0.37120281907974584,0.32813309816420144
-0.8807490932559698,-0.15487043042688725,0.31647217809854,-0.21530281757873349,-0.9394602925541651,0.032690482879248514,0.2132155664482825,-0.016082048752708904,1.0932478017774958,0.020108798866638772
0.914687289352082,0.5157554925270063,-0.5714950862291902,0.5419488184704784,-0.8996609720409213,-0.010320235697241525,0.9446553626262648,-0.43796949436665844,-0.375572320843136,-0.7008778446277276
0.9986078566596102,0.5496605077794692,-0.7644154393688516,0.5654789103138921,-0.9695795778738567,-0.05443516749442558,0.8582345380727968,-0.5252687273447929,-0.4234478483086582,-0.7097839455697412
-0.020813064535758458,0.3788453021161583,-1.2034913729333898,-0.589593772883966,-0.95713228363338,-1.026739202654087,-0.6686434935635065,-0.18102573762973231,-0.2506879794899774,0.1099862033668571
0.7366626831096741,-0.7499608930309232,-0.6933649665672851,0.6277613278350626,-0.2625161331480065,-0.5294166223238482,0.9159283158614611,-0.25590799213551507,0.4846803225748463,0.41277634235411653
-0.9125331283933045,0.14063098534419116,-0.4139441167331491,-0.6131080261709405,0.04305893759989511,-0.897898891001866,0.14720207704002292,-0.5194931979875623,0.012935630700846829,0.3948452143454061
1.0217914421380714,0.551137237808316,-0.44764168953980854,0.5817038908628563,-0.7916480933214199,-0.15417782225677784,0.8165713808997218,-0.42873521819496274,-0.3794102201863248,-0.7519927609128036
-0.5483895597252688,0.8590815067264786,0.009825888745587277,0.22587266441426834,-0.1117446882789348,-0.5576918393773761,0.7698797022106354,0.15500409102897153,-0.8369803946504838,0.2956205417239313
0.724029306903944,0.2729715000663998,0.3947934255770475,-0.31577646415367233,-0.6119347787546547,0.9539419569008798,-0.24185303570977185,0.8991163895995634,0.11335129666942734,0.25797471243923575
-1.0295027090068725,0.5258125319755356,-0.7665836488968358,-0.5012531330583635,-0.02589603275657453,-0.7841144706882155,0.20174894713099745,-0.6531410751934281,-0.03052228296801146,0.5042490294948895
-0.030321430040437553,0.37277470355048475,-0.6742128408555054,0.6998362269408751,-0.8924297581708938,0.18482303129093575,-0.14455510312032088,0.04454464834676608,-0.6474044845533471,-0.6784143928959772
-0.12932278914084616,0.336190048693537,-0.7946539060795658,-0.33676865471908224,-0.6635356043635775,-0.876022650282409,-0.6168573048411364,-0.46144657753684026,-0.12696244209617563,0.04018963612239183
0.7862991502466772,0.3011668525710517,0.5203161056369068,-0.3913356305075953,-0.41747921889000134,0.7000544186844968,-0.036220045445602325,1.0951708652999823,0.3975298001319959,0.27071074535153333
0.72148604578377,-0.7023951956700187,-0.6936655294124596,0.6628150738329591,-0.07898374767053973,-0.6864857410644853,0.9645098170796371,-0.19554514734183454,0.42156392132385423,0.46712808722913646
-0.9970425410795577,0.5769669667880737,-0.6332309975776821,-0.4394647743973218,-0.09739445141300045,-0.7905121763112588,0.05687668044987082,-0.7059184359813724,0.18313636952233225,0.5355141468179759
0.6095298503900541,0.9932746912906736,-0.44351314126716346,0.30533069982916294,0.829911833816764,0.8875771912292665,-0.6901842514094476,-0.9514039661326864,-0.9185626406360952,0.8086240353357753
0.7168117969569937,0.3398539854250442,0.6321651147368851,-0.2568247487894382,-0.4838957432471105,0.8342297528720735,-0.06225443812509199,1.0095674547008382,0.20959731864741582,0.24378529967506676
0.9918023381328666,0.2945763473213051,-0.34720615864469734,0.5741452226819979,-0.8352291184893095,-0.052000309455514857,0.8733251348742183,-0.2565285238247269,-0.21556649503915015,-0.7069032951339709
-0.5290908111656729,-0.20880654625141568,0.9991141758317947,0.07522278260172578,0.40909308922028165,-0.33463949737887516,0.48035213934275256,0.6023463959813148,-0.8918880795910467,0.5710547967316815
-0.698531959733463,0.8007812738940725,-0.14122122536872753,0.15375641062955403,-0.1876366601339126,-0.4484308709436756,0.9113468408493711,0.1975555388891657,-1.0244164277536407,0.1581597013373665
-0.19424234575833646,0.4140162984524442,-0.892874088145184,-0.39129771163403654,-0.7221875856151057,-0.9488430827639236,-0.6381255894002121,-0.5879781865832892,-0.25207680705352864,-0.020355557159466187
-0.9853047397278613,1.092590219878781,-0.029705145900012428,0.11897937997399316,-0.30048393026976916,-0.4365410446102514,0.7616073171671061,0.15173283494555256,-0.956889469045558,0.34999720035363263
0.7073020107827139,0.9344172128304116,-0.3763854349055221,0.42772299461480884,0.7496981733859458,0.9471047175018504,-0.9441312073516006,-0.8533487887656772,-0.719005140514861,0.8423896310994335
-1.069096169118278,0.3080675930016883,-0.6230605944312412,-0.5293696372573917,0.06521515657153461,-0.931365560855899,0.27985091514441773,-0.8699428799746451,0.22637881661862094,0.4974582284292597
