user_feature_x_1,user_feature_x_2,user_feature_x_3,user_feature_x_4,user_feature_x_5,item_feature_x_1,item_feature_x_2,item_feature_x_3,item_feature_x_4,item_feature_x_5,user_id,item_id,target
0.8118586977205398,0.8749616449558981,0.6884132523859433,0.5694944127453757,0.16097143681560877,0.43216660514178373,0.36225882073221694,0.5581380068713327,0.07634397475720878,0.04034601931833981,60.0,796.0,5.684115611731289
0.9475489413950998,0.2214327343234883,0.2670720196843658,0.081473964877262,0.42861882866378653,0.43216660514178373,0.36225882073221694,0.5581380068713327,0.07634397475720878,0.04034601931833981,81.0,796.0,11.055536559146063
0.187631672902434,0.6224959022999211,0.9058094960083019,0.9899551783590737,0.7111224587658159,0.43216660514178373,0.36225882073221694,0.5581380068713327,0.07634397475720878,0.04034601931833981,90.0,796.0,5.811858006620999
0.32664490177209615,0.5270581022576093,0.8859420993107745,0.35726976000249977,0.9085351509197992,0.9654538957507879,0.3463276500858449,0.5546435845852176,0.5830706027877518,0.8016209188013812,20.0,848.0,11.347300304360758
0.5857592714582879,0.9695957483196745,0.56103021925571,0.01864728937294302,0.8006326726806163,0.9654538957507879,0.3463276500858449,0.5546435845852176,0.5830706027877518,0.8016209188013812,26.0,848.0,6.997989378962668
0.31736240932216075,0.9886161544124489,0.5797452192457969,0.3801411726235504,0.5509482191178968,0.9654538957507879,0.3463276500858449,0.5546435845852176,0.5830706027877518,0.8016209188013812,34.0,848.0,5.223598405001251
0.00040202489135743313,0.9767591490310596,0.37658031474577447,0.9737835383583225,0.604716100974053,0.9654538957507879,0.3463276500858449,0.5546435845852176,0.5830706027877518,0.8016209188013812,50.0,848.0,5.536309422968563
0.4014795834695406,0.3173839459582769,0.6219193679203014,0.43024727082126435,0.9738020779272523,0.9654538957507879,0.3463276500858449,0.5546435845852176,0.5830706027877518,0.8016209188013812,54.0,848.0,10.913279292255336
0.4668800227633063,0.345172051155215,0.2250399578140846,0.5925118687657968,0.31226983770191696,0.9654538957507879,0.3463276500858449,0.5546435845852176,0.5830706027877518,0.8016209188013812,61.0,848.0,14.057702851188296
0.866608274166513,0.9498059913536265,0.8264069976293413,0.8541154438365387,0.09874340182034835,0.9654538957507879,0.3463276500858449,0.5546435845852176,0.5830706027877518,0.8016209188013812,68.0,848.0,8.230131965647404
0.21196016464367595,0.7986042447602102,0.29733138150727223,0.02760601195450363,0.593432449464621,0.9654538957507879,0.3463276500858449,0.5546435845852176,0.5830706027877518,0.8016209188013812,78.0,848.0,9.454195650467751
0.11334192276759048,0.027783348848669953,0.7548614813904674,0.3948504804606394,0.7469384956075251,0.9654538957507879,0.3463276500858449,0.5546435845852176,0.5830706027877518,0.8016209188013812,85.0,848.0,5.594348884185481
0.45240482674645155,0.4500867470007611,0.47807250671783097,0.47400392656219403,0.8031633421141696,0.9654538957507879,0.3463276500858449,0.5546435845852176,0.5830706027877518,0.8016209188013812,86.0,848.0,12.863728073327858
0.6185135669120855,0.010364261335231939,0.538627282576347,0.0030179566195963625,0.9511937854902045,0.9654538957507879,0.3463276500858449,0.5546435845852176,0.5830706027877518,0.8016209188013812,88.0,848.0,8.172341287947146
0.5172675985011298,0.9164058530538978,0.426474788501396,0.2473960366023854,0.37129376127905445,0.9654538957507879,0.3463276500858449,0.5546435845852176,0.5830706027877518,0.8016209188013812,98.0,848.0,8.074957734310717
0.32664490177209615,0.5270581022576093,0.8859420993107745,0.35726976000249977,0.9085351509197992,0.12024160222586466,0.5021501704999409,0.2679181873907608,0.7490364969626329,0.6513094388112957,20.0,866.0,4.6481065432417
0.01988013383979559,0.026210986877719278,0.028306488020794607,0.2462110676030459,0.860027948682888,0.12024160222586466,0.5021501704999409,0.2679181873907608,0.7490364969626329,0.6513094388112957,24.0,866.0,2.889907538163012
0.07197427968948678,0.967276330000272,0.5681004619199421,0.20329323466099047,0.2523257445703234,0.12024160222586466,0.5021501704999409,0.2679181873907608,0.7490364969626329,0.6513094388112957,30.0,866.0,5.822462430328761
0.23984775914758616,0.49376971426872995,0.6199557183813798,0.8289808995501787,0.15679139464608427,0.12024160222586466,0.5021501704999409,0.2679181873907608,0.7490364969626329,0.6513094388112957,32.0,866.0,4.471537489245213
0.17619625557505525,0.332063574366837,0.1309968448109169,0.8094906921265821,0.34473665268329345,0.12024160222586466,0.5021501704999409,0.2679181873907608,0.7490364969626329,0.6513094388112957,44.0,866.0,4.684034112277995
0.6120311770449339,0.053909272073752956,0.4201936800011322,0.6790688365654296,0.9186017779775258,0.12024160222586466,0.5021501704999409,0.2679181873907608,0.7490364969626329,0.6513094388112957,49.0,866.0,3.3569126791976074
0.6778008914343111,0.19856988842711087,0.4267010093480328,0.343346239774423,0.7976388039585666,0.12024160222586466,0.5021501704999409,0.2679181873907608,0.7490364969626329,0.6513094388112957,55.0,866.0,5.794707734152556
0.30024833953390007,0.14300582825809938,0.9013084363492738,0.5415593788873733,0.9747403708550822,0.12024160222586466,0.5021501704999409,0.2679181873907608,0.7490364969626329,0.6513094388112957,72.0,866.0,1.868667438751416
0.030949006271150714,0.7168786636316892,0.8910189542923389,0.027287223517468817,0.5220512472525107,0.12024160222586466,0.5021501704999409,0.2679181873907608,0.7490364969626329,0.6513094388112957,95.0,866.0,3.6420536803273347
0.32664490177209615,0.5270581022576093,0.8859420993107745,0.35726976000249977,0.9085351509197992,0.5133073399059025,0.1385143090566613,0.19664682452455484,0.915896904725474,0.8725525901719886,20.0,929.0,5.4050815888929025
0.17234050834532855,0.13713574962887776,0.9325954630371636,0.6968181614899002,0.06600017272206249,0.5133073399059025,0.1385143090566613,0.19664682452455484,0.915896904725474,0.8725525901719886,22.0,929.0,2.822926375767654
0.7554630526024664,0.7538761884612464,0.9230245355464833,0.7115247586284718,0.1242709619721647,0.5133073399059025,0.1385143090566613,0.19664682452455484,0.915896904725474,0.8725525901719886,23.0,929.0,8.87745226985557
0.5562402339904189,0.13645522566068502,0.05991768951221166,0.12134345574073735,0.044551878544761725,0.5133073399059025,0.1385143090566613,0.19664682452455484,0.915896904725474,0.8725525901719886,28.0,929.0,17.96415480922568
0.7438258540750929,0.1954294811093188,0.5813589272732578,0.9700199890883123,0.8468288014900353,0.5133073399059025,0.1385143090566613,0.19664682452455484,0.915896904725474,0.8725525901719886,31.0,929.0,7.51949297333272
0.31736240932216075,0.9886161544124489,0.5797452192457969,0.3801411726235504,0.5509482191178968,0.5133073399059025,0.1385143090566613,0.19664682452455484,0.915896904725474,0.8725525901719886,34.0,929.0,8.081938250603882
0.119457050333729,0.8126105880328287,0.14679237341724316,0.2642974827269007,0.8190891786335308,0.5133073399059025,0.1385143090566613,0.19664682452455484,0.915896904725474,0.8725525901719886,92.0,929.0,15.669658280732909
0.9318611166365406,0.9368683813090937,0.8443299485657132,0.9202065143056605,0.22790028995131695,0.5133073399059025,0.1385143090566613,0.19664682452455484,0.915896904725474,0.8725525901719886,99.0,929.0,12.118029522573408
0.6233601157918027,0.015821242846556283,0.9294372337437613,0.690896917516924,0.9973228504514805,0.27032790523871464,0.1314827992911276,0.05537432042119794,0.3015986344809425,0.26211814923967824,21.0,64.0,2.954613906234851
0.6120311770449339,0.053909272073752956,0.4201936800011322,0.6790688365654296,0.9186017779775258,0.27032790523871464,0.1314827992911276,0.05537432042119794,0.3015986344809425,0.26211814923967824,49.0,64.0,5.463712255877459
0.06820934841670412,0.37792417932809985,0.07962607769825236,0.982817113730445,0.18161285133076377,0.27032790523871464,0.1314827992911276,0.05537432042119794,0.3015986344809425,0.26211814923967824,59.0,64.0,12.474245436158846
0.30024833953390007,0.14300582825809938,0.9013084363492738,0.5415593788873733,0.9747403708550822,0.27032790523871464,0.1314827992911276,0.05537432042119794,0.3015986344809425,0.26211814923967824,72.0,64.0,3.028964791315715
0.1434230486702449,0.07838689985494796,0.01833264291300729,0.06672499763935646,0.4585838137084318,0.27032790523871464,0.1314827992911276,0.05537432042119794,0.3015986344809425,0.26211814923967824,84.0,64.0,16.006531431664378
0.119457050333729,0.8126105880328287,0.14679237341724316,0.2642974827269007,0.8190891786335308,0.27032790523871464,0.1314827992911276,0.05537432042119794,0.3015986344809425,0.26211814923967824,92.0,64.0,10.597746321318773
0.6233601157918027,0.015821242846556283,0.9294372337437613,0.690896917516924,0.9973228504514805,0.8481503803469849,0.9358320802167885,0.983426242260642,0.3998016922245259,0.3803351835275731,21.0,128.0,7.143763022659674
0.6297175070215645,0.2101740099148396,0.7527555537388139,0.06653648135411494,0.26031509857854096,0.8481503803469849,0.9358320802167885,0.983426242260642,0.3998016922245259,0.3803351835275731,36.0,128.0,11.367498910369909
0.263296770487111,0.06596109068402378,0.7350659632886695,0.7721780295432468,0.907815852503524,0.8481503803469849,0.9358320802167885,0.983426242260642,0.3998016922245259,0.3803351835275731,38.0,128.0,5.781637784051279
0.5056621656768967,0.021524805274197978,0.947970211217681,0.8271154711707325,0.015018980742122379,0.8481503803469849,0.9358320802167885,0.983426242260642,0.3998016922245259,0.3803351835275731,43.0,128.0,7.6441048523221715
0.1445455401246598,0.7515278171352439,0.2220491397999227,0.519351824366033,0.7852960282216189,0.8481503803469849,0.9358320802167885,0.983426242260642,0.3998016922245259,0.3803351835275731,66.0,128.0,-0.5712657501939739
0.3557051709838811,0.026218567296373285,0.1603951795196491,0.7456371927074961,0.03039968992878883,0.8481503803469849,0.9358320802167885,0.983426242260642,0.3998016922245259,0.3803351835275731,74.0,128.0,6.281293941980946
0.8438404289311888,0.3810161240622142,0.7498583107261434,0.5111414782971282,0.5409518049621886,0.8481503803469849,0.9358320802167885,0.983426242260642,0.3998016922245259,0.3803351835275731,79.0,128.0,10.336703309679141
0.11334192276759048,0.027783348848669953,0.7548614813904674,0.3948504804606394,0.7469384956075251,0.8481503803469849,0.9358320802167885,0.983426242260642,0.3998016922245259,0.3803351835275731,85.0,128.0,4.837975469609349
0.40239251985773583,0.904686160343623,0.037061047954035864,0.7738743427204187,0.12564138113773882,0.8481503803469849,0.9358320802167885,0.983426242260642,0.3998016922245259,0.3803351835275731,87.0,128.0,2.842115533552219
0.5172675985011298,0.9164058530538978,0.426474788501396,0.2473960366023854,0.37129376127905445,0.8481503803469849,0.9358320802167885,0.983426242260642,0.3998016922245259,0.3803351835275731,98.0,128.0,2.9433405443725627
0.6233601157918027,0.015821242846556283,0.9294372337437613,0.690896917516924,0.9973228504514805,0.19959614212011434,0.43298420628118073,0.5282340891785358,0.3494402920485349,0.7814796002346613,21.0,143.0,3.780368407036077
0.7554630526024664,0.7538761884612464,0.9230245355464833,0.7115247586284718,0.1242709619721647,0.19959614212011434,0.43298420628118073,0.5282340891785358,0.3494402920485349,0.7814796002346613,23.0,143.0,7.508205035402027
0.1074941291060929,0.2257093386078547,0.7129889803826767,0.5597169820541424,0.012555980159115854,0.19959614212011434,0.43298420628118073,0.5282340891785358,0.3494402920485349,0.7814796002346613,29.0,143.0,4.592021726627482
0.1445455401246598,0.7515278171352439,0.2220491397999227,0.519351824366033,0.7852960282216189,0.19959614212011434,0.43298420628118073,0.5282340891785358,0.3494402920485349,0.7814796002346613,66.0,143.0,7.304107198200469
0.21196016464367595,0.7986042447602102,0.29733138150727223,0.02760601195450363,0.593432449464621,0.19959614212011434,0.43298420628118073,0.5282340891785358,0.3494402920485349,0.7814796002346613,78.0,143.0,5.404583372267397
0.10901876401906829,0.6337867606119179,0.8029632373737379,0.6968004961201785,0.7662113810757705,0.19959614212011434,0.43298420628118073,0.5282340891785358,0.3494402920485349,0.7814796002346613,82.0,143.0,5.222070780165916
0.5172675985011298,0.9164058530538978,0.426474788501396,0.2473960366023854,0.37129376127905445,0.19959614212011434,0.43298420628118073,0.5282340891785358,0.3494402920485349,0.7814796002346613,98.0,143.0,2.6800035825337485
0.6233601157918027,0.015821242846556283,0.9294372337437613,0.690896917516924,0.9973228504514805,0.2808594946322427,0.9478218871115895,0.7285587299494868,0.3296511575814126,0.7917614211803709,21.0,227.0,3.6737530818133375
0.3948756129235549,0.9632625284407118,0.17395566668046436,0.12632951943963733,0.13507915804673132,0.2808594946322427,0.9478218871115895,0.7285587299494868,0.3296511575814126,0.7917614211803709,42.0,227.0,-1.3251677619933873
0.5056621656768967,0.021524805274197978,0.947970211217681,0.8271154711707325,0.015018980742122379,0.2808594946322427,0.9478218871115895,0.7285587299494868,0.3296511575814126,0.7917614211803709,43.0,227.0,3.86052504733263
0.6778008914343111,0.19856988842711087,0.4267010093480328,0.343346239774423,0.7976388039585666,0.2808594946322427,0.9478218871115895,0.7285587299494868,0.3296511575814126,0.7917614211803709,55.0,227.0,7.623619849886263
0.49958417067888605,0.7285856679745962,0.20819443840879148,0.24803355837723073,0.851671874936367,0.2808594946322427,0.9478218871115895,0.7285587299494868,0.3296511575814126,0.7917614211803709,63.0,227.0,2.8824170549924517
0.26217308377291193,0.7501724132979928,0.4569753274356928,0.05692943841109499,0.5085162406102396,0.2808594946322427,0.9478218871115895,0.7285587299494868,0.3296511575814126,0.7917614211803709,77.0,227.0,1.0893033928006157
0.1434230486702449,0.07838689985494796,0.01833264291300729,0.06672499763935646,0.4585838137084318,0.2808594946322427,0.9478218871115895,0.7285587299494868,0.3296511575814126,0.7917614211803709,84.0,227.0,3.3143524770636335
0.5172675985011298,0.9164058530538978,0.426474788501396,0.2473960366023854,0.37129376127905445,0.2808594946322427,0.9478218871115895,0.7285587299494868,0.3296511575814126,0.7917614211803709,98.0,227.0,-1.3163649172453462
0.6233601157918027,0.015821242846556283,0.9294372337437613,0.690896917516924,0.9973228504514805,0.5604505887097803,0.668218229542771,0.2867166830403943,0.019462467309300346,0.3992223836579093,21.0,239.0,4.0925991671533195
0.5056621656768967,0.021524805274197978,0.947970211217681,0.8271154711707325,0.015018980742122379,0.5604505887097803,0.668218229542771,0.2867166830403943,0.019462467309300346,0.3992223836579093,43.0,239.0,2.4054685636642175
0.06820934841670412,0.37792417932809985,0.07962607769825236,0.982817113730445,0.18161285133076377,0.5604505887097803,0.668218229542771,0.2867166830403943,0.019462467309300346,0.3992223836579093,59.0,239.0,5.936731846252358
0.905402033702778,0.7959669419422694,0.9152743199147875,0.14555823115839706,0.15773006987053328,0.5604505887097803,0.668218229542771,0.2867166830403943,0.019462467309300346,0.3992223836579093,89.0,239.0,11.458450627569535
0.6233601157918027,0.015821242846556283,0.9294372337437613,0.690896917516924,0.9973228504514805,0.8256808210194495,0.7468338109353565,0.5123491456555981,0.4580209630888029,0.5494185832998159,21.0,380.0,6.610372506194669
0.018576202177409518,0.07002214371922233,0.4863451109370318,0.6063294616533303,0.5688514370864813,0.8256808210194495,0.7468338109353565,0.5123491456555981,0.4580209630888029,0.5494185832998159,33.0,380.0,4.97922812154288
0.9319720691968373,0.013951572975597015,0.2343620861214205,0.6167783570016576,0.9490163206876164,0.8256808210194495,0.7468338109353565,0.5123491456555981,0.4580209630888029,0.5494185832998159,39.0,380.0,8.726948720842572
0.45988026581680697,0.5463468160203733,0.7986035911520394,0.28571885173414757,0.4902535226199277,0.8256808210194495,0.7468338109353565,0.5123491456555981,0.4580209630888029,0.5494185832998159,46.0,380.0,10.128679431628363
0.45240482674645155,0.4500867470007611,0.47807250671783097,0.47400392656219403,0.8031633421141696,0.8256808210194495,0.7468338109353565,0.5123491456555981,0.4580209630888029,0.5494185832998159,86.0,380.0,11.35396839128649
0.7318004091422953,0.9092932045442544,0.4008737323711209,0.24985068022503676,0.17343017078712286,0.8256808210194495,0.7468338109353565,0.5123491456555981,0.4580209630888029,0.5494185832998159,91.0,380.0,8.126998199910279
0.3259898117700253,0.8594893208655858,0.5585165509225178,0.6902278681627478,0.45285349995153745,0.8256808210194495,0.7468338109353565,0.5123491456555981,0.4580209630888029,0.5494185832998159,96.0,380.0,8.471947060568919
0.9318611166365406,0.9368683813090937,0.8443299485657132,0.9202065143056605,0.22790028995131695,0.8256808210194495,0.7468338109353565,0.5123491456555981,0.4580209630888029,0.5494185832998159,99.0,380.0,8.357614019795614
0.6233601157918027,0.015821242846556283,0.9294372337437613,0.690896917516924,0.9973228504514805,0.6238667252688536,0.43974531184284804,0.010585739586393417,0.9649279429455299,0.9620232533557238,21.0,444.0,6.076979550132669
0.1074941291060929,0.2257093386078547,0.7129889803826767,0.5597169820541424,0.012555980159115854,0.6238667252688536,0.43974531184284804,0.010585739586393417,0.9649279429455299,0.9620232533557238,29.0,444.0,4.917720466812439
0.9501761192470797,0.5566531881951564,0.9156063497662745,0.6415662089463375,0.39000771414124624,0.6238667252688536,0.43974531184284804,0.010585739586393417,0.9649279429455299,0.9620232533557238,40.0,444.0,7.8072416302151995
0.5190116274640558,0.770883910501888,0.5688579907047155,0.4657098785919809,0.3426889079532818,0.6238667252688536,0.43974531184284804,0.010585739586393417,0.9649279429455299,0.9620232533557238,58.0,444.0,5.00107443721833
0.9163055534683507,0.9096355249515571,0.2571182937821962,0.1108913007440292,0.19296273201911285,0.6238667252688536,0.43974531184284804,0.010585739586393417,0.9649279429455299,0.9620232533557238,62.0,444.0,8.920890439544364
0.49958417067888605,0.7285856679745962,0.20819443840879148,0.24803355837723073,0.851671874936367,0.6238667252688536,0.43974531184284804,0.010585739586393417,0.9649279429455299,0.9620232533557238,63.0,444.0,6.248371263747488
0.41584871826752734,0.6166850671552362,0.23366613923925006,0.10196725942579743,0.5158570169685298,0.6238667252688536,0.43974531184284804,0.010585739586393417,0.9649279429455299,0.9620232533557238,64.0,444.0,8.181943335269674
0.6366044000018972,0.9939130246104789,0.5460708041429516,0.5264259339055213,0.1354279030721699,0.6238667252688536,0.43974531184284804,0.010585739586393417,0.9649279429455299,0.9620232533557238,73.0,444.0,5.640242464953106
0.6233601157918027,0.015821242846556283,0.9294372337437613,0.690896917516924,0.9973228504514805,0.6734584835406308,0.9529367945610195,0.28834863387833454,0.29136152862599196,0.9180044020391467,21.0,536.0,4.7978562521649355
0.01988013383979559,0.026210986877719278,0.028306488020794607,0.2462110676030459,0.860027948682888,0.6734584835406308,0.9529367945610195,0.28834863387833454,0.29136152862599196,0.9180044020391467,24.0,536.0,2.617967117352161
0.263296770487111,0.06596109068402378,0.7350659632886695,0.7721780295432468,0.907815852503524,0.6734584835406308,0.9529367945610195,0.28834863387833454,0.29136152862599196,0.9180044020391467,38.0,536.0,4.1230802971329705
0.9501761192470797,0.5566531881951564,0.9156063497662745,0.6415662089463375,0.39000771414124624,0.6734584835406308,0.9529367945610195,0.28834863387833454,0.29136152862599196,0.9180044020391467,40.0,536.0,11.07693344968648
0.6120311770449339,0.053909272073752956,0.4201936800011322,0.6790688365654296,0.9186017779775258,0.6734584835406308,0.9529367945610195,0.28834863387833454,0.29136152862599196,0.9180044020391467,49.0,536.0,5.286273762259223
0.26217308377291193,0.7501724132979928,0.4569753274356928,0.05692943841109499,0.5085162406102396,0.6734584835406308,0.9529367945610195,0.28834863387833454,0.29136152862599196,0.9180044020391467,77.0,536.0,7.8092409145493376
0.1434230486702449,0.07838689985494796,0.01833264291300729,0.06672499763935646,0.4585838137084318,0.6734584835406308,0.9529367945610195,0.28834863387833454,0.29136152862599196,0.9180044020391467,84.0,536.0,4.254628661885335
0.40239251985773583,0.904686160343623,0.037061047954035864,0.7738743427204187,0.12564138113773882,0.6734584835406308,0.9529367945610195,0.28834863387833454,0.29136152862599196,0.9180044020391467,87.0,536.0,9.629431754819768
0.6233601157918027,0.015821242846556283,0.9294372337437613,0.690896917516924,0.9973228504514805,0.4343299034266521,0.278468962069366,0.005051870005087333,0.18630351666635603,0.9798641184223712,21.0,560.0,4.127926130763371
0.5857592714582879,0.9695957483196745,0.56103021925571,0.01864728937294302,0.8006326726806163,0.4343299034266521,0.278468962069366,0.005051870005087333,0.18630351666635603,0.9798641184223712,26.0,560.0,5.3249571079969975
0.23297427384102043,0.8071051956187791,0.38786064406417176,0.8635418545594287,0.7471216427371846,0.4343299034266521,0.278468962069366,0.005051870005087333,0.18630351666635603,0.9798641184223712,27.0,560.0,5.446190570559827
0.23984775914758616,0.49376971426872995,0.6199557183813798,0.8289808995501787,0.15679139464608427,0.4343299034266521,0.278468962069366,0.005051870005087333,0.18630351666635603,0.9798641184223712,32.0,560.0,3.190523132616812
0.7453344309065021,0.6692328934531846,0.2649195576628094,0.06633483442844157,0.3700841979141063,0.4343299034266521,0.278468962069366,0.005051870005087333,0.18630351666635603,0.9798641184223712,35.0,560.0,8.094292836518818
0.263296770487111,0.06596109068402378,0.7350659632886695,0.7721780295432468,0.907815852503524,0.4343299034266521,0.278468962069366,0.005051870005087333,0.18630351666635603,0.9798641184223712,38.0,560.0,0.8318168021788099
0.4014795834695406,0.3173839459582769,0.6219193679203014,0.43024727082126435,0.9738020779272523,0.4343299034266521,0.278468962069366,0.005051870005087333,0.18630351666635603,0.9798641184223712,54.0,560.0,1.7489371215709029
0.4668800227633063,0.345172051155215,0.2250399578140846,0.5925118687657968,0.31226983770191696,0.4343299034266521,0.278468962069366,0.005051870005087333,0.18630351666635603,0.9798641184223712,61.0,560.0,8.474772450293338
0.9163055534683507,0.9096355249515571,0.2571182937821962,0.1108913007440292,0.19296273201911285,0.4343299034266521,0.278468962069366,0.005051870005087333,0.18630351666635603,0.9798641184223712,62.0,560.0,10.089518472050035
0.9475489413950998,0.2214327343234883,0.2670720196843658,0.081473964877262,0.42861882866378653,0.4343299034266521,0.278468962069366,0.005051870005087333,0.18630351666635603,0.9798641184223712,81.0,560.0,6.7647941043171915
0.6283090375213571,0.2900968516874258,0.009348577966515781,0.5767559349870908,0.3114442141324628,0.4343299034266521,0.278468962069366,0.005051870005087333,0.18630351666635603,0.9798641184223712,97.0,560.0,12.99938734749697
0.6233601157918027,0.015821242846556283,0.9294372337437613,0.690896917516924,0.9973228504514805,0.6328853196107076,0.26646127617938287,0.9095826774815607,0.7609418871744561,0.06774622055039603,21.0,576.0,4.9210307423321895
0.7554630526024664,0.7538761884612464,0.9230245355464833,0.7115247586284718,0.1242709619721647,0.6328853196107076,0.26646127617938287,0.9095826774815607,0.7609418871744561,0.06774622055039603,23.0,576.0,1.771637361348838
0.01988013383979559,0.026210986877719278,0.028306488020794607,0.2462110676030459,0.860027948682888,0.6328853196107076,0.26646127617938287,0.9095826774815607,0.7609418871744561,0.06774622055039603,24.0,576.0,10.395276721045228
0.31736240932216075,0.9886161544124489,0.5797452192457969,0.3801411726235504,0.5509482191178968,0.6328853196107076,0.26646127617938287,0.9095826774815607,0.7609418871744561,0.06774622055039603,34.0,576.0,2.4383434307518757
0.9319720691968373,0.013951572975597015,0.2343620861214205,0.6167783570016576,0.9490163206876164,0.6328853196107076,0.26646127617938287,0.9095826774815607,0.7609418871744561,0.06774622055039603,39.0,576.0,10.096508903717051
0.02233042799180618,0.3243624597261865,0.872922376400111,0.8447096076020696,0.5384405925945437,0.6328853196107076,0.26646127617938287,0.9095826774815607,0.7609418871744561,0.06774622055039603,67.0,576.0,6.766766121762595
0.651304332340991,0.703516988152653,0.6102408126466297,0.799615261736028,0.03457121987163425,0.6328853196107076,0.26646127617938287,0.9095826774815607,0.7609418871744561,0.06774622055039603,69.0,576.0,1.1099488763905832
0.6366044000018972,0.9939130246104789,0.5460708041429516,0.5264259339055213,0.1354279030721699,0.6328853196107076,0.26646127617938287,0.9095826774815607,0.7609418871744561,0.06774622055039603,73.0,576.0,3.1680281730881727
0.44190428074842336,0.5815774073442912,0.9897517076637052,0.20390622523312185,0.24773290176235485,0.6328853196107076,0.26646127617938287,0.9095826774815607,0.7609418871744561,0.06774622055039603,76.0,576.0,4.110120345428308
0.26217308377291193,0.7501724132979928,0.4569753274356928,0.05692943841109499,0.5085162406102396,0.6328853196107076,0.26646127617938287,0.9095826774815607,0.7609418871744561,0.06774622055039603,77.0,576.0,0.7070924788703953
0.21196016464367595,0.7986042447602102,0.29733138150727223,0.02760601195450363,0.593432449464621,0.6328853196107076,0.26646127617938287,0.9095826774815607,0.7609418871744561,0.06774622055039603,78.0,576.0,1.7312396349778052
0.3259898117700253,0.8594893208655858,0.5585165509225178,0.6902278681627478,0.45285349995153745,0.6328853196107076,0.26646127617938287,0.9095826774815607,0.7609418871744561,0.06774622055039603,96.0,576.0,-1.198460461424499
0.9318611166365406,0.9368683813090937,0.8443299485657132,0.9202065143056605,0.22790028995131695,0.6328853196107076,0.26646127617938287,0.9095826774815607,0.7609418871744561,0.06774622055039603,99.0,576.0,2.416488456829198
0.6233601157918027,0.015821242846556283,0.9294372337437613,0.690896917516924,0.9973228504514805,0.7692256838949744,0.9721138959242149,0.7293470099299623,0.577273336360849,0.3667081396093276,21.0,869.0,7.3565438131182015
0.6297175070215645,0.2101740099148396,0.7527555537388139,0.06653648135411494,0.26031509857854096,0.7692256838949744,0.9721138959242149,0.7293470099299623,0.577273336360849,0.3667081396093276,36.0,869.0,10.80074189479251
0.263296770487111,0.06596109068402378,0.7350659632886695,0.7721780295432468,0.907815852503524,0.7692256838949744,0.9721138959242149,0.7293470099299623,0.577273336360849,0.3667081396093276,38.0,869.0,5.620031149257972
0.9319720691968373,0.013951572975597015,0.2343620861214205,0.6167783570016576,0.9490163206876164,0.7692256838949744,0.9721138959242149,0.7293470099299623,0.577273336360849,0.3667081396093276,39.0,869.0,7.863310155977008
0.9501761192470797,0.5566531881951564,0.9156063497662745,0.6415662089463375,0.39000771414124624,0.7692256838949744,0.9721138959242149,0.7293470099299623,0.577273336360849,0.3667081396093276,40.0,869.0,11.418090833863037
0.4014795834695406,0.3173839459582769,0.6219193679203014,0.43024727082126435,0.9738020779272523,0.7692256838949744,0.9721138959242149,0.7293470099299623,0.577273336360849,0.3667081396093276,54.0,869.0,9.880115709763933
0.06820934841670412,0.37792417932809985,0.07962607769825236,0.982817113730445,0.18161285133076377,0.7692256838949744,0.9721138959242149,0.7293470099299623,0.577273336360849,0.3667081396093276,59.0,869.0,9.774019670418229
0.8118586977205398,0.8749616449558981,0.6884132523859433,0.5694944127453757,0.16097143681560877,0.7692256838949744,0.9721138959242149,0.7293470099299623,0.577273336360849,0.3667081396093276,60.0,869.0,3.1182827008268506
0.47714098704978236,0.15267164409316325,0.6218062317404155,0.5440101188139381,0.6541373469707443,0.7692256838949744,0.9721138959242149,0.7293470099299623,0.577273336360849,0.3667081396093276,65.0,869.0,10.432688198674954
0.3424541198435198,0.8458514830276777,0.42876877499944255,0.8240098704123188,0.6264961586242938,0.7692256838949744,0.9721138959242149,0.7293470099299623,0.577273336360849,0.3667081396093276,83.0,869.0,1.2069106898980186
0.11334192276759048,0.027783348848669953,0.7548614813904674,0.3948504804606394,0.7469384956075251,0.7692256838949744,0.9721138959242149,0.7293470099299623,0.577273336360849,0.3667081396093276,85.0,869.0,5.2368925991210835
0.905402033702778,0.7959669419422694,0.9152743199147875,0.14555823115839706,0.15773006987053328,0.7692256838949744,0.9721138959242149,0.7293470099299623,0.577273336360849,0.3667081396093276,89.0,869.0,4.909731700905753
0.6233601157918027,0.015821242846556283,0.9294372337437613,0.690896917516924,0.9973228504514805,0.7839914153748908,0.420353809437209,0.5999145144686872,0.226197261451772,0.4131303277190288,21.0,899.0,6.307065515515817
0.07197427968948678,0.967276330000272,0.5681004619199421,0.20329323466099047,0.2523257445703234,0.7839914153748908,0.420353809437209,0.5999145144686872,0.226197261451772,0.4131303277190288,30.0,899.0,-0.1726479097989491
0.7438258540750929,0.1954294811093188,0.5813589272732578,0.9700199890883123,0.8468288014900353,0.7839914153748908,0.420353809437209,0.5999145144686872,0.226197261451772,0.4131303277190288,31.0,899.0,12.048448174517782
0.9501761192470797,0.5566531881951564,0.9156063497662745,0.6415662089463375,0.39000771414124624,0.7839914153748908,0.420353809437209,0.5999145144686872,0.226197261451772,0.4131303277190288,40.0,899.0,13.536013978234381
